[exp06_head4_emb128_bs16_it2000_do0.1] iter 850/2000 | train_now 2.1648 | train_eval 2.1556 | val 2.1894 | gap -0.0339 | lr 3.97e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 443.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 860/2000 | train_now 2.2482 | train_eval 2.1472 | val 2.1827 | gap -0.0355 | lr 3.93e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 442.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 870/2000 | train_now 2.2075 | train_eval 2.1456 | val 2.1864 | gap -0.0409 | lr 3.88e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 457.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 880/2000 | train_now 2.2086 | train_eval 2.1502 | val 2.1693 | gap -0.0191 | lr 3.83e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 443.4 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 890/2000 | train_now 2.1558 | train_eval 2.1440 | val 2.1721 | gap -0.0281 | lr 3.78e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 459.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 900/2000 | train_now 2.2235 | train_eval 2.1275 | val 2.1647 | gap -0.0372 | lr 3.74e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 442.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 910/2000 | train_now 2.1898 | train_eval 2.1287 | val 2.1585 | gap -0.0298 | lr 3.69e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 462.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 920/2000 | train_now 2.1674 | train_eval 2.1303 | val 2.1729 | gap -0.0426 | lr 3.64e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 463.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 930/2000 | train_now 2.2637 | train_eval 2.1349 | val 2.1658 | gap -0.0309 | lr 3.59e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 436.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 940/2000 | train_now 2.2129 | train_eval 2.1344 | val 2.1739 | gap -0.0394 | lr 3.54e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 450.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 950/2000 | train_now 2.2018 | train_eval 2.1017 | val 2.1406 | gap -0.0390 | lr 3.49e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 438.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 960/2000 | train_now 2.1537 | train_eval 2.1012 | val 2.1538 | gap -0.0525 | lr 3.44e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 458.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 970/2000 | train_now 2.1625 | train_eval 2.0978 | val 2.1436 | gap -0.0458 | lr 3.40e-04 | params 1.21M | host_mem 16.4% | gpu_mem 36.7MB | 553.4 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 980/2000 | train_now 2.1966 | train_eval 2.0994 | val 2.1517 | gap -0.0523 | lr 3.35e-04 | params 1.21M | host_mem 16.4% | gpu_mem 36.7MB | 581.0 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 990/2000 | train_now 2.1722 | train_eval 2.0802 | val 2.1250 | gap -0.0448 | lr 3.30e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 549.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1000/2000 | train_now 2.1785 | train_eval 2.0946 | val 2.1314 | gap -0.0367 | lr 3.25e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 610.8 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1010/2000 | train_now 2.1648 | train_eval 2.0908 | val 2.1274 | gap -0.0366 | lr 3.20e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 642.1 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1020/2000 | train_now 2.1503 | train_eval 2.0802 | val 2.1214 | gap -0.0412 | lr 3.15e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 479.2 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1030/2000 | train_now 2.1592 | train_eval 2.0887 | val 2.1406 | gap -0.0519 | lr 3.10e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 453.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1040/2000 | train_now 2.1623 | train_eval 2.0875 | val 2.1386 | gap -0.0511 | lr 3.05e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 463.3 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1050/2000 | train_now 2.1851 | train_eval 2.0784 | val 2.1304 | gap -0.0520 | lr 3.00e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 438.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1060/2000 | train_now 2.1792 | train_eval 2.0835 | val 2.1222 | gap -0.0387 | lr 2.95e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 445.2 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1070/2000 | train_now 2.1488 | train_eval 2.0732 | val 2.1056 | gap -0.0324 | lr 2.90e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 429.6 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1080/2000 | train_now 2.0998 | train_eval 2.0602 | val 2.1264 | gap -0.0663 | lr 2.85e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 433.2 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1090/2000 | train_now 2.1342 | train_eval 2.0667 | val 2.1064 | gap -0.0397 | lr 2.80e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 442.7 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1100/2000 | train_now 2.1308 | train_eval 2.0692 | val 2.0996 | gap -0.0304 | lr 2.75e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 429.5 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1110/2000 | train_now 2.1542 | train_eval 2.0541 | val 2.1002 | gap -0.0461 | lr 2.70e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 459.9 ms/it
[exp06_head4_emb128_bs16_it2000_do0.1] iter 1120/2000 | train_now 2.0724 | train_eval 2.0577 | val 2.1068 | gap -0.0491 | lr 2.65e-04 | params 1.21M | host_mem 16.5% | gpu_mem 36.7MB | 438.7 ms/it
