[exp23_head8_emb128_bs16_it2000_do0.2] iter 860/2000 | train_now 2.3113 | train_eval 2.2100 | val 2.2363 | gap -0.0263 | lr 3.93e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 506.5 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 870/2000 | train_now 2.2712 | train_eval 2.2059 | val 2.2404 | gap -0.0344 | lr 3.88e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 494.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 880/2000 | train_now 2.2690 | train_eval 2.2179 | val 2.2295 | gap -0.0116 | lr 3.83e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 495.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 890/2000 | train_now 2.2569 | train_eval 2.2006 | val 2.2248 | gap -0.0241 | lr 3.78e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 498.2 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 900/2000 | train_now 2.2991 | train_eval 2.1902 | val 2.2187 | gap -0.0285 | lr 3.74e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 508.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 910/2000 | train_now 2.2599 | train_eval 2.1935 | val 2.2216 | gap -0.0281 | lr 3.69e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 504.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 920/2000 | train_now 2.2559 | train_eval 2.1943 | val 2.2255 | gap -0.0313 | lr 3.64e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 495.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 930/2000 | train_now 2.3312 | train_eval 2.1983 | val 2.2185 | gap -0.0203 | lr 3.59e-04 | params 1.21M | host_mem 17.5% | gpu_mem 84.5MB | 489.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 940/2000 | train_now 2.2919 | train_eval 2.2040 | val 2.2304 | gap -0.0264 | lr 3.54e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 504.8 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 950/2000 | train_now 2.2779 | train_eval 2.1779 | val 2.2052 | gap -0.0273 | lr 3.49e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 492.4 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 960/2000 | train_now 2.2285 | train_eval 2.1731 | val 2.2185 | gap -0.0454 | lr 3.44e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 505.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 970/2000 | train_now 2.2523 | train_eval 2.1691 | val 2.2055 | gap -0.0363 | lr 3.40e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 485.1 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 980/2000 | train_now 2.2722 | train_eval 2.1700 | val 2.2010 | gap -0.0310 | lr 3.35e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 487.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 990/2000 | train_now 2.2744 | train_eval 2.1563 | val 2.1896 | gap -0.0332 | lr 3.30e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 504.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1000/2000 | train_now 2.2508 | train_eval 2.1697 | val 2.1935 | gap -0.0238 | lr 3.25e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 504.3 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1010/2000 | train_now 2.2328 | train_eval 2.1649 | val 2.1829 | gap -0.0180 | lr 3.20e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 500.6 ms/it
[exp23_head8_emb128_bs16_it2000_do0.2] iter 1020/2000 | train_now 2.2299 | train_eval 2.1539 | val 2.1818 | gap -0.0278 | lr 3.15e-04 | params 1.21M | host_mem 17.5% | gpu_mem 79.7MB | 506.5 ms/it
