[exp11_head4_emb256_bs8_it2000_do0.2] iter 1030/2000 | train_now 2.2144 | train_eval 2.1465 | val 2.1811 | gap -0.0346 | lr 3.10e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 546.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1040/2000 | train_now 2.2532 | train_eval 2.1579 | val 2.2003 | gap -0.0424 | lr 3.05e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 634.6 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1050/2000 | train_now 2.1617 | train_eval 2.1190 | val 2.1566 | gap -0.0376 | lr 3.00e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 525.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1060/2000 | train_now 2.1872 | train_eval 2.1334 | val 2.1661 | gap -0.0326 | lr 2.95e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 624.1 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1070/2000 | train_now 2.2267 | train_eval 2.1272 | val 2.1768 | gap -0.0496 | lr 2.90e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 637.7 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1080/2000 | train_now 2.1729 | train_eval 2.1227 | val 2.1789 | gap -0.0562 | lr 2.85e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 445.2 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1090/2000 | train_now 2.1401 | train_eval 2.1260 | val 2.1691 | gap -0.0432 | lr 2.80e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 452.8 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1100/2000 | train_now 2.0920 | train_eval 2.1170 | val 2.1563 | gap -0.0393 | lr 2.75e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 441.3 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1110/2000 | train_now 2.2438 | train_eval 2.1122 | val 2.1628 | gap -0.0506 | lr 2.70e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 478.9 ms/it
[exp11_head4_emb256_bs8_it2000_do0.2] iter 1120/2000 | train_now 2.2039 | train_eval 2.1020 | val 2.1681 | gap -0.0662 | lr 2.65e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 461.4 ms/it
