[exp10_head4_emb256_bs8_it2000_do0.1] iter 870/2000 | train_now 2.1059 | train_eval 2.0709 | val 2.1336 | gap -0.0628 | lr 3.88e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 454.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 880/2000 | train_now 2.1621 | train_eval 2.0569 | val 2.1503 | gap -0.0933 | lr 3.83e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 469.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 890/2000 | train_now 2.1056 | train_eval 2.0765 | val 2.1534 | gap -0.0769 | lr 3.78e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 457.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 900/2000 | train_now 2.1245 | train_eval 2.0632 | val 2.1166 | gap -0.0535 | lr 3.74e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.7 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 910/2000 | train_now 2.0877 | train_eval 2.0884 | val 2.1210 | gap -0.0326 | lr 3.69e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 489.3 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 920/2000 | train_now 2.1417 | train_eval 2.0503 | val 2.1176 | gap -0.0673 | lr 3.64e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 445.5 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 930/2000 | train_now 2.0138 | train_eval 2.0530 | val 2.1037 | gap -0.0507 | lr 3.59e-04 | params 4.77M | host_mem 16.9% | gpu_mem 79.3MB | 444.9 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 940/2000 | train_now 2.0904 | train_eval 2.0637 | val 2.1121 | gap -0.0484 | lr 3.54e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 498.1 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 950/2000 | train_now 2.1008 | train_eval 2.0364 | val 2.0879 | gap -0.0515 | lr 3.49e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 444.9 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 960/2000 | train_now 2.1568 | train_eval 2.0278 | val 2.1092 | gap -0.0815 | lr 3.44e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 478.4 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 970/2000 | train_now 2.0621 | train_eval 2.0361 | val 2.0872 | gap -0.0511 | lr 3.40e-04 | params 4.77M | host_mem 17.0% | gpu_mem 79.3MB | 451.2 ms/it
[exp10_head4_emb256_bs8_it2000_do0.1] iter 980/2000 | train_now 2.0187 | train_eval 2.0493 | val 2.0907 | gap -0.0413 | lr 3.35e-04 | params 4.77M | host_mem 17.1% | gpu_mem 79.3MB | 513.2 ms/it
